KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,23.0,46.0,41.0,41.0,595.9235594663064,2.979617797331532,21.00257,105.84653
1039,19.13,38.26,32.37,32.37,604.7208557597174,3.023604278798587,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,31.17,62.34,54.5,52.25,648.8187872036474,3.244093936018237,20.99603,105.84455
1043,12.71,25.42,50.88,50.44,581.5981657894737,2.9079908289473684,21.04169108,105.80900309
1044,24.19,48.38,40.0,40.0,673.2705098695578,3.366352549347789,21.0822951059501,105.773392865282
1045,32.26,64.52,61.43,55.715,631.6582787701169,3.1582913938505848,21.02431735,105.82139752
1046,13.6,27.2,24.4,24.4,615.5987172329851,3.0779935861649257,21.03793057,105.78543088
1047,32.31,64.62,48.58,48.58,624.4416485310526,3.122208242655263,21.03281213,105.81257742
1051,7.71,15.42,12.81,12.81,545.4411535575812,2.727205767787906,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,650.3502921264661,3.2517514606323306,21.0004726810695,105.764312913811
1080,33.87,67.74,55.67,52.835,856.1530278743521,4.280765139371761,21.08284,105.779777
1081,26.0,52.0,45.63,45.63,1034.0587646092347,5.1702938230461735,21.0181984,105.7952921
1082,NA,NA,NA,NA,858.8444748912159,4.29422237445608,21.053519,105.736145
1084,9.4,18.8,15.0,15.0,728.2131295781822,3.6410656478909114,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,726.2724391524565,3.6313621957622826,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,879.2261599709127,4.396130799854563,21.037454,105.784927
1090,31.33,62.66,52.42,51.21,711.750642120547,3.558753210602735,21.14768475,105.9158227
1091,19.06,38.12,31.47,31.47,723.3825300132083,3.6169126500660416,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,23.0,46.0,41.0,41.0,595.9235594663064,2.979617797331532,21.00257,105.84653
1039,19.13,38.26,32.37,32.37,604.7208557597174,3.023604278798587,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,31.17,62.34,54.5,52.25,648.8187872036474,3.244093936018237,20.99603,105.84455
1043,12.71,25.42,50.88,50.44,581.5981657894737,2.9079908289473684,21.04169108,105.80900309
1044,24.19,48.38,40.0,40.0,673.2705098695578,3.366352549347789,21.0822951059501,105.773392865282
1045,32.26,64.52,61.43,55.715,631.6582787701169,3.1582913938505848,21.02431735,105.82139752
1046,13.6,27.2,24.4,24.4,615.5987172329851,3.0779935861649257,21.03793057,105.78543088
1047,32.31,64.62,48.58,48.58,624.4416485310526,3.122208242655263,21.03281213,105.81257742
1051,7.71,15.42,12.81,12.81,545.4411535575812,2.727205767787906,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,650.3502921264661,3.2517514606323306,21.0004726810695,105.764312913811
1080,33.87,67.74,55.67,52.835,856.1530278743521,4.280765139371761,21.08284,105.779777
1081,26.0,52.0,45.63,45.63,1034.0587646092347,5.1702938230461735,21.0181984,105.7952921
1082,NA,NA,NA,NA,858.8444748912159,4.29422237445608,21.053519,105.736145
1084,9.4,18.8,15.0,15.0,728.2131295781822,3.6410656478909114,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,726.2724391524565,3.6313621957622826,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,879.2261599709127,4.396130799854563,21.037454,105.784927
1090,31.33,62.66,52.42,51.21,711.750642120547,3.558753210602735,21.14768475,105.9158227
1091,19.06,38.12,31.47,31.47,723.3825300132083,3.6169126500660416,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,23.0,46.0,41.0,41.0,595.9235594663064,2.979617797331532,21.00257,105.84653
1039,19.13,38.26,32.37,32.37,604.7208557597174,3.023604278798587,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,31.17,62.34,54.5,52.25,648.8187872036474,3.244093936018237,20.99603,105.84455
1043,12.71,25.42,50.88,50.44,581.5981657894737,2.9079908289473684,21.04169108,105.80900309
1044,24.19,48.38,40.0,40.0,673.2705098695578,3.366352549347789,21.0822951059501,105.773392865282
1045,32.26,64.52,61.43,55.715,631.6582787701169,3.1582913938505848,21.02431735,105.82139752
1046,13.6,27.2,24.4,24.4,615.5987172329851,3.0779935861649257,21.03793057,105.78543088
1047,32.31,64.62,48.58,48.58,624.4416485310526,3.122208242655263,21.03281213,105.81257742
1051,7.71,15.42,12.81,12.81,545.4411535575812,2.727205767787906,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,650.3502921264661,3.2517514606323306,21.0004726810695,105.764312913811
1080,33.87,67.74,55.67,52.835,856.1530278743521,4.280765139371761,21.08284,105.779777
1081,26.0,52.0,45.63,45.63,1034.0587646092347,5.1702938230461735,21.0181984,105.7952921
1082,NA,NA,NA,NA,858.8444748912159,4.29422237445608,21.053519,105.736145
1084,9.4,18.8,15.0,15.0,728.2131295781822,3.6410656478909114,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,726.2724391524565,3.6313621957622826,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,879.2261599709127,4.396130799854563,21.037454,105.784927
1090,31.33,62.66,52.42,51.21,711.750642120547,3.558753210602735,21.14768475,105.9158227
1091,19.06,38.12,31.47,31.47,723.3825300132083,3.6169126500660416,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,23.0,46.0,41.0,41.0,595.9235594663064,2.979617797331532,21.00257,105.84653
1039,19.13,38.26,32.37,32.37,604.7208557597174,3.023604278798587,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,31.17,62.34,54.5,52.25,648.8187872036474,3.244093936018237,20.99603,105.84455
1043,12.71,25.42,50.88,50.44,581.5981657894737,2.9079908289473684,21.04169108,105.80900309
1044,24.19,48.38,40.0,40.0,673.2705098695578,3.366352549347789,21.0822951059501,105.773392865282
1045,32.26,64.52,61.43,55.715,631.6582787701169,3.1582913938505848,21.02431735,105.82139752
1046,13.6,27.2,24.4,24.4,615.5987172329851,3.0779935861649257,21.03793057,105.78543088
1047,32.31,64.62,48.58,48.58,624.4416485310526,3.122208242655263,21.03281213,105.81257742
1051,7.71,15.42,12.81,12.81,545.4411535575812,2.727205767787906,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,8.0,16.0,12.0,12.0,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,650.3502921264661,3.2517514606323306,21.0004726810695,105.764312913811
1080,33.87,67.74,55.67,52.835,856.1530278743521,4.280765139371761,21.08284,105.779777
1081,26.0,52.0,45.63,45.63,1034.0587646092347,5.1702938230461735,21.0181984,105.7952921
1082,NA,NA,NA,NA,858.8444748912159,4.29422237445608,21.053519,105.736145
1084,9.4,18.8,15.0,15.0,728.2131295781822,3.6410656478909114,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,726.2724391524565,3.6313621957622826,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,879.2261599709127,4.396130799854563,21.037454,105.784927
1090,31.33,62.66,52.42,51.21,711.750642120547,3.558753210602735,21.14768475,105.9158227
1091,19.06,38.12,31.47,31.47,723.3825300132083,3.6169126500660416,21.1315376994108,105.778015368578
