KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,23.06,46.12,39.65,39.65,667.9100955795983,3.3395504778979914,21.05226,105.8117
1038,26.0,52.0,45.0,45.0,532.635858386732,2.6631792919336603,21.00257,105.84653
1039,31.2,62.4,53.12,51.56,713.8951559196292,3.569475779598146,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,26.63,53.26,46.56,46.56,672.5779382689336,3.362889691344668,20.99603,105.84455
1043,15.78,31.56,55.84,52.92,610.403036638506,3.0520151831925304,21.04169108,105.80900309
1044,31.82,63.64,54.21,52.105000000000004,740.416426584235,3.702082132921175,21.0822951059501,105.773392865282
1045,30.0,60.0,49.0,49.0,546.2841973538879,2.7314209867694395,21.02431735,105.82139752
1046,19.76,39.52,34.24,34.24,648.7590499402547,3.243795249701274,21.03793057,105.78543088
1047,31.7,63.4,48.4,48.4,631.1936831512462,3.155968415756231,21.03281213,105.81257742
1051,32.28,64.56,54.69,52.345,682.2002733207484,3.4110013666037418,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,37.02,74.04,61.23,55.614999999999995,803.9540209296717,4.019770104648359,21.08284,105.779777
1081,30.61,61.22,54.09,52.045,995.9096199381764,4.9795480996908825,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,30.0,60.0,53.33,51.665,715.0261993348269,3.5751309966741345,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,43.0,86.0,84.0,67.0,794.6080262049749,3.973040131024874,21.037454,105.784927
1090,33.26,66.52,56.55,53.275,702.0212536939722,3.510106268469861,21.14768475,105.9158227
1091,41.39,82.78,71.54,60.77,705.4633233693972,3.5273166168469863,21.1315376994108,105.778015368578
1037,23.06,46.12,39.65,39.65,667.9100955795983,3.3395504778979914,21.05226,105.8117
1038,26.0,52.0,45.0,45.0,532.635858386732,2.6631792919336603,21.00257,105.84653
1039,31.2,62.4,53.12,51.56,713.8951559196292,3.569475779598146,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,26.63,53.26,46.56,46.56,672.5779382689336,3.362889691344668,20.99603,105.84455
1043,15.78,31.56,55.84,52.92,610.403036638506,3.0520151831925304,21.04169108,105.80900309
1044,31.82,63.64,54.21,52.105000000000004,740.416426584235,3.702082132921175,21.0822951059501,105.773392865282
1045,30.0,60.0,49.0,49.0,546.2841973538879,2.7314209867694395,21.02431735,105.82139752
1046,19.76,39.52,34.24,34.24,648.7590499402547,3.243795249701274,21.03793057,105.78543088
1047,31.7,63.4,48.4,48.4,631.1936831512462,3.155968415756231,21.03281213,105.81257742
1051,32.28,64.56,54.69,52.345,682.2002733207484,3.4110013666037418,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,37.02,74.04,61.23,55.614999999999995,803.9540209296717,4.019770104648359,21.08284,105.779777
1081,30.61,61.22,54.09,52.045,995.9096199381764,4.9795480996908825,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,30.0,60.0,53.33,51.665,715.0261993348269,3.5751309966741345,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,43.0,86.0,84.0,67.0,794.6080262049749,3.973040131024874,21.037454,105.784927
1090,33.26,66.52,56.55,53.275,702.0212536939722,3.510106268469861,21.14768475,105.9158227
1091,41.39,82.78,71.54,60.77,705.4633233693972,3.5273166168469863,21.1315376994108,105.778015368578
1037,23.06,46.12,39.65,39.65,667.9100955795983,3.3395504778979914,21.05226,105.8117
1038,26.0,52.0,45.0,45.0,532.635858386732,2.6631792919336603,21.00257,105.84653
1039,31.2,62.4,53.12,51.56,713.8951559196292,3.569475779598146,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,26.63,53.26,46.56,46.56,672.5779382689336,3.362889691344668,20.99603,105.84455
1043,15.78,31.56,55.84,52.92,610.403036638506,3.0520151831925304,21.04169108,105.80900309
1044,31.82,63.64,54.21,52.105000000000004,740.416426584235,3.702082132921175,21.0822951059501,105.773392865282
1045,30.0,60.0,49.0,49.0,546.2841973538879,2.7314209867694395,21.02431735,105.82139752
1046,19.76,39.52,34.24,34.24,648.7590499402547,3.243795249701274,21.03793057,105.78543088
1047,31.7,63.4,48.4,48.4,631.1936831512462,3.155968415756231,21.03281213,105.81257742
1051,32.28,64.56,54.69,52.345,682.2002733207484,3.4110013666037418,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,37.02,74.04,61.23,55.614999999999995,803.9540209296717,4.019770104648359,21.08284,105.779777
1081,30.61,61.22,54.09,52.045,995.9096199381764,4.9795480996908825,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,30.0,60.0,53.33,51.665,715.0261993348269,3.5751309966741345,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,43.0,86.0,84.0,67.0,794.6080262049749,3.973040131024874,21.037454,105.784927
1090,33.26,66.52,56.55,53.275,702.0212536939722,3.510106268469861,21.14768475,105.9158227
1091,41.39,82.78,71.54,60.77,705.4633233693972,3.5273166168469863,21.1315376994108,105.778015368578
1037,23.06,46.12,39.65,39.65,667.9100955795983,3.3395504778979914,21.05226,105.8117
1038,26.0,52.0,45.0,45.0,532.635858386732,2.6631792919336603,21.00257,105.84653
1039,31.2,62.4,53.12,51.56,713.8951559196292,3.569475779598146,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,26.63,53.26,46.56,46.56,672.5779382689336,3.362889691344668,20.99603,105.84455
1043,15.78,31.56,55.84,52.92,610.403036638506,3.0520151831925304,21.04169108,105.80900309
1044,31.82,63.64,54.21,52.105000000000004,740.416426584235,3.702082132921175,21.0822951059501,105.773392865282
1045,30.0,60.0,49.0,49.0,546.2841973538879,2.7314209867694395,21.02431735,105.82139752
1046,19.76,39.52,34.24,34.24,648.7590499402547,3.243795249701274,21.03793057,105.78543088
1047,31.7,63.4,48.4,48.4,631.1936831512462,3.155968415756231,21.03281213,105.81257742
1051,32.28,64.56,54.69,52.345,682.2002733207484,3.4110013666037418,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,36.67,73.34,63.67,56.835,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,37.02,74.04,61.23,55.614999999999995,803.9540209296717,4.019770104648359,21.08284,105.779777
1081,30.61,61.22,54.09,52.045,995.9096199381764,4.9795480996908825,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,30.0,60.0,53.33,51.665,715.0261993348269,3.5751309966741345,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,43.0,86.0,84.0,67.0,794.6080262049749,3.973040131024874,21.037454,105.784927
1090,33.26,66.52,56.55,53.275,702.0212536939722,3.510106268469861,21.14768475,105.9158227
1091,41.39,82.78,71.54,60.77,705.4633233693972,3.5273166168469863,21.1315376994108,105.778015368578
