KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,14.0,28.0,25.0,25.0,523.4794674765718,2.617397337382859,21.00257,105.84653
1039,9.77,19.54,15.31,15.31,600.6959880934568,3.003479940467284,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,13.66,27.32,22.66,22.66,572.2544465429614,2.861272232714807,20.99603,105.84455
1043,5.08,10.16,26.49,26.49,520.8881752224412,2.604440876112206,21.04169108,105.80900309
1044,16.62,33.24,27.66,27.66,619.5265463414635,3.0976327317073173,21.0822951059501,105.773392865282
1045,11.62,23.24,19.63,19.63,542.1193101202779,2.7105965506013896,21.02431735,105.82139752
1046,6.43,12.86,11.27,11.27,563.7513209734514,2.8187566048672568,21.03793057,105.78543088
1047,24.77,49.54,37.77,37.77,616.6092765099987,3.083046382549994,21.03281213,105.81257742
1051,14.33,28.66,23.18,23.18,576.1251716121137,2.8806258580605686,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,325.13699281191174,1.6256849640595588,21.0004726810695,105.764312913811
1080,19.89,39.78,31.97,31.97,781.339786504659,3.906698932523295,21.08284,105.779777
1081,13.86,27.72,23.0,23.0,944.8210229268293,4.724105114634146,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,11.0,22.0,20.0,20.0,703.8985131625625,3.5194925658128127,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,15.0,30.0,25.0,25.0,756.4913473170731,3.7824567365853654,21.037454,105.784927
1090,16.02,32.04,25.86,25.86,702.6068260053894,3.513034130026947,21.14768475,105.9158227
1091,15.08,30.16,25.68,25.68,698.3999736585366,3.4919998682926834,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,14.0,28.0,25.0,25.0,523.4794674765718,2.617397337382859,21.00257,105.84653
1039,9.77,19.54,15.31,15.31,600.6959880934568,3.003479940467284,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,13.66,27.32,22.66,22.66,572.2544465429614,2.861272232714807,20.99603,105.84455
1043,5.08,10.16,26.49,26.49,520.8881752224412,2.604440876112206,21.04169108,105.80900309
