KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,80.0,150.0,141.0,95.5,571.8105107219662,2.8590525536098315,21.00257,105.84653
1039,93.05,159.32142857142856,168.56,109.28,1410.9881973962963,7.054940986981482,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,83.06,152.18571428571428,149.0,99.5,1147.0487609789493,5.735243804894747,20.99603,105.84455
1043,68.59,130.98333333333335,169.47,109.735,1053.2155970867834,5.266077985433917,21.04169108,105.80900309
1044,140.73,193.37857142857143,256.42,153.21,2197.2215035751015,10.986107517875508,21.0822951059501,105.773392865282
1045,81.12,150.8,149.49,99.745,949.6675717364053,4.748337858682027,21.02431735,105.82139752
1046,62.26,120.43333333333334,113.19,81.595,855.913183902439,4.279565919512195,21.03793057,105.78543088
1047,62.86,121.43333333333334,96.14,73.07,873.0144964788733,4.365072482394367,21.03281213,105.81257742
1051,127.88,184.2,222.93,136.465,1802.7259184242796,9.013629592121399,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,153.14,203.14,259.93,154.965,830.0953719737382,4.150476859868691,21.08284,105.779777
1081,107.43,169.59285714285716,194.29,122.145,1036.3803485221674,5.181901742610838,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,112.4,173.14285714285714,204.4,127.2,713.1186623157607,3.565593311578804,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,810.8499973674315,4.054249986837157,21.037454,105.784927
1090,190.2,240.2,326.17,188.085,723.4207218977851,3.6171036094889257,21.14768475,105.9158227
1091,112.08,172.9142857142857,196.59,123.295,714.6517363355955,3.5732586816779777,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,80.0,150.0,141.0,95.5,571.8105107219662,2.8590525536098315,21.00257,105.84653
1039,93.05,159.32142857142856,168.56,109.28,1410.9881973962963,7.054940986981482,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,83.06,152.18571428571428,149.0,99.5,1147.0487609789493,5.735243804894747,20.99603,105.84455
1043,68.59,130.98333333333335,169.47,109.735,1053.2155970867834,5.266077985433917,21.04169108,105.80900309
1044,140.73,193.37857142857143,256.42,153.21,2197.2215035751015,10.986107517875508,21.0822951059501,105.773392865282
1045,81.12,150.8,149.49,99.745,949.6675717364053,4.748337858682027,21.02431735,105.82139752
1046,62.26,120.43333333333334,113.19,81.595,855.913183902439,4.279565919512195,21.03793057,105.78543088
1047,62.86,121.43333333333334,96.14,73.07,873.0144964788733,4.365072482394367,21.03281213,105.81257742
1051,127.88,184.2,222.93,136.465,1802.7259184242796,9.013629592121399,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,153.14,203.14,259.93,154.965,830.0953719737382,4.150476859868691,21.08284,105.779777
1081,107.43,169.59285714285716,194.29,122.145,1036.3803485221674,5.181901742610838,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,112.4,173.14285714285714,204.4,127.2,713.1186623157607,3.565593311578804,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,810.8499973674315,4.054249986837157,21.037454,105.784927
1090,190.2,240.2,326.17,188.085,723.4207218977851,3.6171036094889257,21.14768475,105.9158227
1091,112.08,172.9142857142857,196.59,123.295,714.6517363355955,3.5732586816779777,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,80.0,150.0,141.0,95.5,571.8105107219662,2.8590525536098315,21.00257,105.84653
1039,93.05,159.32142857142856,168.56,109.28,1410.9881973962963,7.054940986981482,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,83.06,152.18571428571428,149.0,99.5,1147.0487609789493,5.735243804894747,20.99603,105.84455
1043,68.59,130.98333333333335,169.47,109.735,1053.2155970867834,5.266077985433917,21.04169108,105.80900309
1044,140.73,193.37857142857143,256.42,153.21,2197.2215035751015,10.986107517875508,21.0822951059501,105.773392865282
1045,81.12,150.8,149.49,99.745,949.6675717364053,4.748337858682027,21.02431735,105.82139752
1046,62.26,120.43333333333334,113.19,81.595,855.913183902439,4.279565919512195,21.03793057,105.78543088
1047,62.86,121.43333333333334,96.14,73.07,873.0144964788733,4.365072482394367,21.03281213,105.81257742
1051,127.88,184.2,222.93,136.465,1802.7259184242796,9.013629592121399,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,153.14,203.14,259.93,154.965,830.0953719737382,4.150476859868691,21.08284,105.779777
1081,107.43,169.59285714285716,194.29,122.145,1036.3803485221674,5.181901742610838,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,112.4,173.14285714285714,204.4,127.2,713.1186623157607,3.565593311578804,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,810.8499973674315,4.054249986837157,21.037454,105.784927
1090,190.2,240.2,326.17,188.085,723.4207218977851,3.6171036094889257,21.14768475,105.9158227
1091,112.08,172.9142857142857,196.59,123.295,714.6517363355955,3.5732586816779777,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,80.0,150.0,141.0,95.5,571.8105107219662,2.8590525536098315,21.00257,105.84653
1039,93.05,159.32142857142856,168.56,109.28,1410.9881973962963,7.054940986981482,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,83.06,152.18571428571428,149.0,99.5,1147.0487609789493,5.735243804894747,20.99603,105.84455
1043,68.59,130.98333333333335,169.47,109.735,1053.2155970867834,5.266077985433917,21.04169108,105.80900309
1044,140.73,193.37857142857143,256.42,153.21,2197.2215035751015,10.986107517875508,21.0822951059501,105.773392865282
1045,81.12,150.8,149.49,99.745,949.6675717364053,4.748337858682027,21.02431735,105.82139752
1046,62.26,120.43333333333334,113.19,81.595,855.913183902439,4.279565919512195,21.03793057,105.78543088
1047,62.86,121.43333333333334,96.14,73.07,873.0144964788733,4.365072482394367,21.03281213,105.81257742
1051,127.88,184.2,222.93,136.465,1802.7259184242796,9.013629592121399,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,153.14,203.14,259.93,154.965,830.0953719737382,4.150476859868691,21.08284,105.779777
1081,107.43,169.59285714285716,194.29,122.145,1036.3803485221674,5.181901742610838,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,112.4,173.14285714285714,204.4,127.2,713.1186623157607,3.565593311578804,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,810.8499973674315,4.054249986837157,21.037454,105.784927
1090,190.2,240.2,326.17,188.085,723.4207218977851,3.6171036094889257,21.14768475,105.9158227
1091,112.08,172.9142857142857,196.59,123.295,714.6517363355955,3.5732586816779777,21.1315376994108,105.778015368578
