KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,24.39,48.78,40.88,40.88,658.831683297544,3.2941584164877202,21.05226,105.8117
1038,23.5,47.0,39.0,39.0,567.4226947631676,2.8371134738158377,21.00257,105.84653
1039,27.14,54.28,47.1,47.1,616.8509977058528,3.0842549885292643,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,14.27,28.54,51.91,50.955,577.8633982241954,2.8893169911209773,21.04169108,105.80900309
1044,35.56,71.12,59.75,54.875,748.8934629351147,3.744467314675574,21.0822951059501,105.773392865282
1045,26.41,52.82,46.76,46.76,591.9758194680671,2.9598790973403357,21.02431735,105.82139752
1046,19.91,39.82,35.16,35.16,643.733294244386,3.21866647122193,21.03793057,105.78543088
1047,34.26,68.52,51.63,50.815,625.0692360311732,3.125346180155866,21.03281213,105.81257742
1051,37.5,75.0,63.17,56.585,720.1009205349002,3.600504602674501,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,55.18,108.63333333333333,91.28,70.64,864.3479353054014,4.321739676527007,21.08284,105.779777
1081,31.47,62.94,55.0,52.5,973.3231177417732,4.866615588708866,21.0181984,105.7952921
1082,39.0,78.0,68.0,59.0,869.4617264156657,4.347308632078328,21.053519,105.736145
1084,28.4,56.8,49.4,49.4,698.633508750629,3.493167543753145,21.0323170270326,105.7487245065
1086,31.5,63.0,53.75,51.875,715.9596971490861,3.5797984857454304,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,30.02,60.04,51.22,50.61,710.7019859363959,3.5535099296819794,21.14768475,105.9158227
1091,42.18,84.36,73.23,61.615,716.1028254236151,3.580514127118075,21.1315376994108,105.778015368578
1037,24.39,48.78,40.88,40.88,658.831683297544,3.2941584164877202,21.05226,105.8117
1038,23.5,47.0,39.0,39.0,567.4226947631676,2.8371134738158377,21.00257,105.84653
1039,27.14,54.28,47.1,47.1,616.8509977058528,3.0842549885292643,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,14.27,28.54,51.91,50.955,577.8633982241954,2.8893169911209773,21.04169108,105.80900309
1044,35.56,71.12,59.75,54.875,748.8934629351147,3.744467314675574,21.0822951059501,105.773392865282
1045,26.41,52.82,46.76,46.76,591.9758194680671,2.9598790973403357,21.02431735,105.82139752
1046,19.91,39.82,35.16,35.16,643.733294244386,3.21866647122193,21.03793057,105.78543088
1047,34.26,68.52,51.63,50.815,625.0692360311732,3.125346180155866,21.03281213,105.81257742
1051,37.5,75.0,63.17,56.585,720.1009205349002,3.600504602674501,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,55.18,108.63333333333333,91.28,70.64,864.3479353054014,4.321739676527007,21.08284,105.779777
1081,31.47,62.94,55.0,52.5,973.3231177417732,4.866615588708866,21.0181984,105.7952921
1082,39.0,78.0,68.0,59.0,869.4617264156657,4.347308632078328,21.053519,105.736145
1084,28.4,56.8,49.4,49.4,698.633508750629,3.493167543753145,21.0323170270326,105.7487245065
1086,31.5,63.0,53.75,51.875,715.9596971490861,3.5797984857454304,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,30.02,60.04,51.22,50.61,710.7019859363959,3.5535099296819794,21.14768475,105.9158227
1091,42.18,84.36,73.23,61.615,716.1028254236151,3.580514127118075,21.1315376994108,105.778015368578
1037,24.39,48.78,40.88,40.88,658.831683297544,3.2941584164877202,21.05226,105.8117
1038,23.5,47.0,39.0,39.0,567.4226947631676,2.8371134738158377,21.00257,105.84653
1039,27.14,54.28,47.1,47.1,616.8509977058528,3.0842549885292643,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,14.27,28.54,51.91,50.955,577.8633982241954,2.8893169911209773,21.04169108,105.80900309
1044,35.56,71.12,59.75,54.875,748.8934629351147,3.744467314675574,21.0822951059501,105.773392865282
1045,26.41,52.82,46.76,46.76,591.9758194680671,2.9598790973403357,21.02431735,105.82139752
1046,19.91,39.82,35.16,35.16,643.733294244386,3.21866647122193,21.03793057,105.78543088
1047,34.26,68.52,51.63,50.815,625.0692360311732,3.125346180155866,21.03281213,105.81257742
1051,37.5,75.0,63.17,56.585,720.1009205349002,3.600504602674501,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,55.18,108.63333333333333,91.28,70.64,864.3479353054014,4.321739676527007,21.08284,105.779777
1081,31.47,62.94,55.0,52.5,973.3231177417732,4.866615588708866,21.0181984,105.7952921
1082,39.0,78.0,68.0,59.0,869.4617264156657,4.347308632078328,21.053519,105.736145
1084,28.4,56.8,49.4,49.4,698.633508750629,3.493167543753145,21.0323170270326,105.7487245065
1086,31.5,63.0,53.75,51.875,715.9596971490861,3.5797984857454304,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,30.02,60.04,51.22,50.61,710.7019859363959,3.5535099296819794,21.14768475,105.9158227
1091,42.18,84.36,73.23,61.615,716.1028254236151,3.580514127118075,21.1315376994108,105.778015368578
1037,24.39,48.78,40.88,40.88,658.831683297544,3.2941584164877202,21.05226,105.8117
1038,23.5,47.0,39.0,39.0,567.4226947631676,2.8371134738158377,21.00257,105.84653
1039,27.14,54.28,47.1,47.1,616.8509977058528,3.0842549885292643,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,14.27,28.54,51.91,50.955,577.8633982241954,2.8893169911209773,21.04169108,105.80900309
1044,35.56,71.12,59.75,54.875,748.8934629351147,3.744467314675574,21.0822951059501,105.773392865282
1045,26.41,52.82,46.76,46.76,591.9758194680671,2.9598790973403357,21.02431735,105.82139752
1046,19.91,39.82,35.16,35.16,643.733294244386,3.21866647122193,21.03793057,105.78543088
1047,34.26,68.52,51.63,50.815,625.0692360311732,3.125346180155866,21.03281213,105.81257742
1051,37.5,75.0,63.17,56.585,720.1009205349002,3.600504602674501,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
