KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,36.41,72.82,63.65,56.825,759.4851860358355,3.7974259301791773,21.05226,105.8117
1038,42.7,85.4,74.25,62.125,667.7488940403696,3.338744470201848,21.00257,105.84653
1039,39.0,78.0,67.31,58.655,752.5533227554339,3.7627666137771696,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,43.73,87.46,76.0,63.0,767.8721448133064,3.8393607240665317,20.99603,105.84455
1043,29.4,58.8,84.16,67.08,685.0650461396746,3.425325230698373,21.04169108,105.80900309
1044,47.9,95.8,83.18,66.59,880.3793537360563,4.401896768680281,21.0822951059501,105.773392865282
1045,45.81,91.62,83.11,66.555,727.3529751787227,3.6367648758936135,21.02431735,105.82139752
1046,27.75,55.5,49.15,49.15,683.1621772500513,3.4158108862502563,21.03793057,105.78543088
1047,42.15,84.3,63.66,56.83,713.4695227221597,3.5673476136107984,21.03281213,105.81257742
1051,36.71,73.42,61.88,55.94,740.0530291739354,3.700265145869677,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,525.4727950540959,2.6273639752704794,21.0004726810695,105.764312913811
1080,60.07,116.78333333333333,99.54,74.77000000000001,809.3057911461909,4.046528955730954,21.08284,105.779777
1081,47.17,94.34,81.67,65.83500000000001,1075.3603118288418,5.376801559144209,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,39.4,78.8,68.67,59.335,714.105642194745,3.570528210973725,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,64.0,123.33333333333334,111.0,80.5,814.4204840767173,4.072102420383587,21.037454,105.784927
1090,69.63,132.71666666666667,119.06,84.53,712.9190246991465,3.5645951234957325,21.14768475,105.9158227
1091,48.71,97.42,84.06,67.03,709.0584747064479,3.5452923735322397,21.1315376994108,105.778015368578
1037,36.41,72.82,63.65,56.825,759.4851860358355,3.7974259301791773,21.05226,105.8117
1038,42.7,85.4,74.25,62.125,667.7488940403696,3.338744470201848,21.00257,105.84653
1039,39.0,78.0,67.31,58.655,752.5533227554339,3.7627666137771696,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,43.73,87.46,76.0,63.0,767.8721448133064,3.8393607240665317,20.99603,105.84455
1043,29.4,58.8,84.16,67.08,685.0650461396746,3.425325230698373,21.04169108,105.80900309
1044,47.9,95.8,83.18,66.59,880.3793537360563,4.401896768680281,21.0822951059501,105.773392865282
1045,45.81,91.62,83.11,66.555,727.3529751787227,3.6367648758936135,21.02431735,105.82139752
1046,27.75,55.5,49.15,49.15,683.1621772500513,3.4158108862502563,21.03793057,105.78543088
1047,42.15,84.3,63.66,56.83,713.4695227221597,3.5673476136107984,21.03281213,105.81257742
1051,36.71,73.42,61.88,55.94,740.0530291739354,3.700265145869677,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,525.4727950540959,2.6273639752704794,21.0004726810695,105.764312913811
1080,60.07,116.78333333333333,99.54,74.77000000000001,809.3057911461909,4.046528955730954,21.08284,105.779777
1081,47.17,94.34,81.67,65.83500000000001,1075.3603118288418,5.376801559144209,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,39.4,78.8,68.67,59.335,714.105642194745,3.570528210973725,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,64.0,123.33333333333334,111.0,80.5,814.4204840767173,4.072102420383587,21.037454,105.784927
1090,69.63,132.71666666666667,119.06,84.53,712.9190246991465,3.5645951234957325,21.14768475,105.9158227
1091,48.71,97.42,84.06,67.03,709.0584747064479,3.5452923735322397,21.1315376994108,105.778015368578
1037,36.41,72.82,63.65,56.825,759.4851860358355,3.7974259301791773,21.05226,105.8117
1038,42.7,85.4,74.25,62.125,667.7488940403696,3.338744470201848,21.00257,105.84653
1039,39.0,78.0,67.31,58.655,752.5533227554339,3.7627666137771696,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,43.73,87.46,76.0,63.0,767.8721448133064,3.8393607240665317,20.99603,105.84455
1043,29.4,58.8,84.16,67.08,685.0650461396746,3.425325230698373,21.04169108,105.80900309
1044,47.9,95.8,83.18,66.59,880.3793537360563,4.401896768680281,21.0822951059501,105.773392865282
1045,45.81,91.62,83.11,66.555,727.3529751787227,3.6367648758936135,21.02431735,105.82139752
1046,27.75,55.5,49.15,49.15,683.1621772500513,3.4158108862502563,21.03793057,105.78543088
1047,42.15,84.3,63.66,56.83,713.4695227221597,3.5673476136107984,21.03281213,105.81257742
1051,36.71,73.42,61.88,55.94,740.0530291739354,3.700265145869677,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,525.4727950540959,2.6273639752704794,21.0004726810695,105.764312913811
1080,60.07,116.78333333333333,99.54,74.77000000000001,809.3057911461909,4.046528955730954,21.08284,105.779777
1081,47.17,94.34,81.67,65.83500000000001,1075.3603118288418,5.376801559144209,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,39.4,78.8,68.67,59.335,714.105642194745,3.570528210973725,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,64.0,123.33333333333334,111.0,80.5,814.4204840767173,4.072102420383587,21.037454,105.784927
1090,69.63,132.71666666666667,119.06,84.53,712.9190246991465,3.5645951234957325,21.14768475,105.9158227
1091,48.71,97.42,84.06,67.03,709.0584747064479,3.5452923735322397,21.1315376994108,105.778015368578
1037,36.41,72.82,63.65,56.825,759.4851860358355,3.7974259301791773,21.05226,105.8117
1038,42.7,85.4,74.25,62.125,667.7488940403696,3.338744470201848,21.00257,105.84653
1039,39.0,78.0,67.31,58.655,752.5533227554339,3.7627666137771696,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,43.73,87.46,76.0,63.0,767.8721448133064,3.8393607240665317,20.99603,105.84455
1043,29.4,58.8,84.16,67.08,685.0650461396746,3.425325230698373,21.04169108,105.80900309
1044,47.9,95.8,83.18,66.59,880.3793537360563,4.401896768680281,21.0822951059501,105.773392865282
1045,45.81,91.62,83.11,66.555,727.3529751787227,3.6367648758936135,21.02431735,105.82139752
1046,27.75,55.5,49.15,49.15,683.1621772500513,3.4158108862502563,21.03793057,105.78543088
1047,42.15,84.3,63.66,56.83,713.4695227221597,3.5673476136107984,21.03281213,105.81257742
1051,36.71,73.42,61.88,55.94,740.0530291739354,3.700265145869677,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,43.45,86.9,79.64,64.82,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,525.4727950540959,2.6273639752704794,21.0004726810695,105.764312913811
1080,60.07,116.78333333333333,99.54,74.77000000000001,809.3057911461909,4.046528955730954,21.08284,105.779777
1081,47.17,94.34,81.67,65.83500000000001,1075.3603118288418,5.376801559144209,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,39.4,78.8,68.67,59.335,714.105642194745,3.570528210973725,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,64.0,123.33333333333334,111.0,80.5,814.4204840767173,4.072102420383587,21.037454,105.784927
1090,69.63,132.71666666666667,119.06,84.53,712.9190246991465,3.5645951234957325,21.14768475,105.9158227
1091,48.71,97.42,84.06,67.03,709.0584747064479,3.5452923735322397,21.1315376994108,105.778015368578
