KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,520.1239514596567,2.6006197572982837,21.00257,105.84653
1039,41.25,82.5,75.36,62.68,776.6544323754854,3.883272161877427,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,41.95,83.9,73.16,61.58,725.8950915346954,3.629475457673477,20.99603,105.84455
1043,16.72,33.44,59.28,54.64,611.7977630100921,3.0589888150504607,21.04169108,105.80900309
1044,34.75,69.5,59.0,54.5,752.0294571906128,3.760147285953064,21.0822951059501,105.773392865282
1045,32.35,64.7,60.12,55.06,681.7468492834153,3.4087342464170765,21.02431735,105.82139752
1046,24.01,48.02,42.46,42.46,675.5552631833395,3.377776315916698,21.03793057,105.78543088
1047,35.92,71.84,54.42,52.21,664.8591063324538,3.324295531662269,21.03281213,105.81257742
1051,44.26,88.52,76.58,63.29,781.7040117374073,3.908520058687037,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,42.72,85.44,71.15,60.575,830.6018321403225,4.153009160701613,21.08284,105.779777
1081,39.94,79.88,71.29,60.645,1006.4713040958974,5.032356520479487,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,36.86,73.72,71.29,60.645,702.7064717980754,3.513532358990377,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,821.6805239270641,4.108402619635321,21.037454,105.784927
1090,48.0,96.0,81.43,65.715,719.6827429713705,3.5984137148568527,21.14768475,105.9158227
1091,44.4,88.8,78.52,64.25999999999999,720.2941710021323,3.6014708550106618,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,520.1239514596567,2.6006197572982837,21.00257,105.84653
1039,41.25,82.5,75.36,62.68,776.6544323754854,3.883272161877427,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,41.95,83.9,73.16,61.58,725.8950915346954,3.629475457673477,20.99603,105.84455
1043,16.72,33.44,59.28,54.64,611.7977630100921,3.0589888150504607,21.04169108,105.80900309
1044,34.75,69.5,59.0,54.5,752.0294571906128,3.760147285953064,21.0822951059501,105.773392865282
1045,32.35,64.7,60.12,55.06,681.7468492834153,3.4087342464170765,21.02431735,105.82139752
1046,24.01,48.02,42.46,42.46,675.5552631833395,3.377776315916698,21.03793057,105.78543088
1047,35.92,71.84,54.42,52.21,664.8591063324538,3.324295531662269,21.03281213,105.81257742
1051,44.26,88.52,76.58,63.29,781.7040117374073,3.908520058687037,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,42.72,85.44,71.15,60.575,830.6018321403225,4.153009160701613,21.08284,105.779777
1081,39.94,79.88,71.29,60.645,1006.4713040958974,5.032356520479487,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,36.86,73.72,71.29,60.645,702.7064717980754,3.513532358990377,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,821.6805239270641,4.108402619635321,21.037454,105.784927
1090,48.0,96.0,81.43,65.715,719.6827429713705,3.5984137148568527,21.14768475,105.9158227
1091,44.4,88.8,78.52,64.25999999999999,720.2941710021323,3.6014708550106618,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,520.1239514596567,2.6006197572982837,21.00257,105.84653
1039,41.25,82.5,75.36,62.68,776.6544323754854,3.883272161877427,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,41.95,83.9,73.16,61.58,725.8950915346954,3.629475457673477,20.99603,105.84455
1043,16.72,33.44,59.28,54.64,611.7977630100921,3.0589888150504607,21.04169108,105.80900309
1044,34.75,69.5,59.0,54.5,752.0294571906128,3.760147285953064,21.0822951059501,105.773392865282
1045,32.35,64.7,60.12,55.06,681.7468492834153,3.4087342464170765,21.02431735,105.82139752
1046,24.01,48.02,42.46,42.46,675.5552631833395,3.377776315916698,21.03793057,105.78543088
1047,35.92,71.84,54.42,52.21,664.8591063324538,3.324295531662269,21.03281213,105.81257742
1051,44.26,88.52,76.58,63.29,781.7040117374073,3.908520058687037,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,42.72,85.44,71.15,60.575,830.6018321403225,4.153009160701613,21.08284,105.779777
1081,39.94,79.88,71.29,60.645,1006.4713040958974,5.032356520479487,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,36.86,73.72,71.29,60.645,702.7064717980754,3.513532358990377,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,821.6805239270641,4.108402619635321,21.037454,105.784927
1090,48.0,96.0,81.43,65.715,719.6827429713705,3.5984137148568527,21.14768475,105.9158227
1091,44.4,88.8,78.52,64.25999999999999,720.2941710021323,3.6014708550106618,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,520.1239514596567,2.6006197572982837,21.00257,105.84653
1039,41.25,82.5,75.36,62.68,776.6544323754854,3.883272161877427,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,41.95,83.9,73.16,61.58,725.8950915346954,3.629475457673477,20.99603,105.84455
1043,16.72,33.44,59.28,54.64,611.7977630100921,3.0589888150504607,21.04169108,105.80900309
1044,34.75,69.5,59.0,54.5,752.0294571906128,3.760147285953064,21.0822951059501,105.773392865282
1045,32.35,64.7,60.12,55.06,681.7468492834153,3.4087342464170765,21.02431735,105.82139752
1046,24.01,48.02,42.46,42.46,675.5552631833395,3.377776315916698,21.03793057,105.78543088
1047,35.92,71.84,54.42,52.21,664.8591063324538,3.324295531662269,21.03281213,105.81257742
1051,44.26,88.52,76.58,63.29,781.7040117374073,3.908520058687037,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,36.75,73.5,65.5,57.75,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,42.72,85.44,71.15,60.575,830.6018321403225,4.153009160701613,21.08284,105.779777
1081,39.94,79.88,71.29,60.645,1006.4713040958974,5.032356520479487,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,36.86,73.72,71.29,60.645,702.7064717980754,3.513532358990377,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,821.6805239270641,4.108402619635321,21.037454,105.784927
1090,48.0,96.0,81.43,65.715,719.6827429713705,3.5984137148568527,21.14768475,105.9158227
1091,44.4,88.8,78.52,64.25999999999999,720.2941710021323,3.6014708550106618,21.1315376994108,105.778015368578
