KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,25.06,50.12,42.55,42.55,661.6324153675656,3.308162076837828,21.05226,105.8117
1038,NA,NA,NA,NA,521.5230599536181,2.607615299768091,21.00257,105.84653
1039,24.07,48.14,43.9,43.9,622.7634234747611,3.113817117373806,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,25.87,51.74,45.71,45.71,635.7048079656739,3.17852403982837,20.99603,105.84455
1043,14.38,28.76,56.06,53.03,580.6003318106732,2.903001659053366,21.04169108,105.80900309
1044,33.06,66.12,57.06,53.53,750.3867715503928,3.7519338577519643,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,NA,NA,21.02431735,105.82139752
1046,20.77,41.54,36.5,36.5,632.5329344496155,3.1626646722480776,21.03793057,105.78543088
1047,NA,NA,NA,NA,NA,NA,21.03281213,105.81257742
1051,41.38,82.76,71.02,60.51,756.9313340873794,3.7846566704368967,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,51.41,102.35,86.0,68.0,857.3965630994447,4.286982815497224,21.08284,105.779777
1081,30.94,61.88,56.12,53.06,1008.8598620856424,5.044299310428212,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,40.0,80.0,69.0,59.5,711.9124652995362,3.559562326497681,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,47.67,95.34,77.67,63.835,917.4346535495799,4.587173267747899,21.037454,105.784927
1090,36.34,72.68,61.75,55.875,719.0686371960475,3.595343185980237,21.14768475,105.9158227
1091,30.28,60.56,55.17,52.585,723.9738902877335,3.619869451438668,21.1315376994108,105.778015368578
1037,25.06,50.12,42.55,42.55,661.6324153675656,3.308162076837828,21.05226,105.8117
1038,NA,NA,NA,NA,521.5230599536181,2.607615299768091,21.00257,105.84653
1039,24.07,48.14,43.9,43.9,622.7634234747611,3.113817117373806,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,25.87,51.74,45.71,45.71,635.7048079656739,3.17852403982837,20.99603,105.84455
1043,14.38,28.76,56.06,53.03,580.6003318106732,2.903001659053366,21.04169108,105.80900309
1044,33.06,66.12,57.06,53.53,750.3867715503928,3.7519338577519643,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,NA,NA,21.02431735,105.82139752
1046,20.77,41.54,36.5,36.5,632.5329344496155,3.1626646722480776,21.03793057,105.78543088
1047,NA,NA,NA,NA,NA,NA,21.03281213,105.81257742
1051,41.38,82.76,71.02,60.51,756.9313340873794,3.7846566704368967,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,51.41,102.35,86.0,68.0,857.3965630994447,4.286982815497224,21.08284,105.779777
1081,30.94,61.88,56.12,53.06,1008.8598620856424,5.044299310428212,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,40.0,80.0,69.0,59.5,711.9124652995362,3.559562326497681,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,47.67,95.34,77.67,63.835,917.4346535495799,4.587173267747899,21.037454,105.784927
1090,36.34,72.68,61.75,55.875,719.0686371960475,3.595343185980237,21.14768475,105.9158227
1091,30.28,60.56,55.17,52.585,723.9738902877335,3.619869451438668,21.1315376994108,105.778015368578
1037,25.06,50.12,42.55,42.55,661.6324153675656,3.308162076837828,21.05226,105.8117
1038,NA,NA,NA,NA,521.5230599536181,2.607615299768091,21.00257,105.84653
1039,24.07,48.14,43.9,43.9,622.7634234747611,3.113817117373806,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,25.87,51.74,45.71,45.71,635.7048079656739,3.17852403982837,20.99603,105.84455
1043,14.38,28.76,56.06,53.03,580.6003318106732,2.903001659053366,21.04169108,105.80900309
1044,33.06,66.12,57.06,53.53,750.3867715503928,3.7519338577519643,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,NA,NA,21.02431735,105.82139752
1046,20.77,41.54,36.5,36.5,632.5329344496155,3.1626646722480776,21.03793057,105.78543088
1047,NA,NA,NA,NA,NA,NA,21.03281213,105.81257742
1051,41.38,82.76,71.02,60.51,756.9313340873794,3.7846566704368967,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,51.41,102.35,86.0,68.0,857.3965630994447,4.286982815497224,21.08284,105.779777
1081,30.94,61.88,56.12,53.06,1008.8598620856424,5.044299310428212,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,40.0,80.0,69.0,59.5,711.9124652995362,3.559562326497681,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,47.67,95.34,77.67,63.835,917.4346535495799,4.587173267747899,21.037454,105.784927
