KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,25.0,50.0,45.0,45.0,547.5874560533973,2.7379372802669866,21.00257,105.84653
1039,21.86,43.72,39.03,39.03,665.7349591340065,3.328674795670033,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,32.78,65.56,57.87,53.935,709.7857775149753,3.5489288875748763,20.99603,105.84455
1043,13.82,27.64,54.82,52.41,604.2365617080268,3.021182808540134,21.04169108,105.80900309
1044,29.61,59.22,51.19,50.595,727.8256364709911,3.6391281823549555,21.0822951059501,105.773392865282
1045,28.88,57.76,56.75,53.375,713.6479361013179,3.5682396805065895,21.02431735,105.82139752
1046,13.88,27.76,24.53,24.53,620.4995809310287,3.1024979046551437,21.03793057,105.78543088
1047,32.0,64.0,47.83,47.83,607.6421711963033,3.038210855981516,21.03281213,105.81257742
1051,22.73,45.46,37.68,37.68,613.4043648349017,3.0670218241745086,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,29.0,58.0,48.0,48.0,550.9451070761015,2.7547255353805076,21.0004726810695,105.764312913811
1080,31.49,62.98,51.81,50.905,826.2039365080453,4.131019682540226,21.08284,105.779777
1081,27.3,54.6,47.88,47.88,1112.9309702721207,5.564654851360603,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,25.0,50.0,44.68,44.68,713.5368836180045,3.5676844180900225,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,773.5669204312853,3.8678346021564267,21.037454,105.784927
1090,54.29,107.15,97.14,73.57,714.5486951326375,3.5727434756631875,21.14768475,105.9158227
1091,NA,NA,NA,NA,703.9493525586171,3.5197467627930856,21.1315376994108,105.778015368578
