KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,9.67,19.34,16.2,16.2,564.1867217755782,2.8209336088778914,21.05226,105.8117
1038,6.29,12.58,11.29,11.29,523.52959243451,2.6176479621725504,21.00257,105.84653
1039,11.75,23.5,20.02,20.02,568.2699614288111,2.8413498071440557,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,5.29,10.58,25.35,25.35,513.8641005764564,2.569320502882282,21.04169108,105.80900309
1044,13.35,26.7,22.32,22.32,619.0631980595607,3.0953159902978036,21.0822951059501,105.773392865282
1045,7.75,15.5,13.0,13.0,566.7177936642386,2.833588968321193,21.02431735,105.82139752
1046,8.68,17.36,14.82,14.82,574.3962525483186,2.871981262741593,21.03793057,105.78543088
1047,24.17,48.34,37.0,37.0,596.4887654531947,2.9824438272659735,21.03281213,105.81257742
1051,19.81,39.62,32.84,32.84,624.6613969195993,3.1233069845979964,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,22.67,45.34,36.6,36.6,854.9484821947011,4.274742410973506,21.08284,105.779777
1081,16.22,32.44,27.22,27.22,1014.1906015818943,5.070953007909472,21.0181984,105.7952921
1082,NA,NA,NA,NA,813.2507094766382,4.066253547383191,21.053519,105.736145
1084,8.0,16.0,14.0,14.0,711.0783411395608,3.5553917056978044,21.0323170270326,105.7487245065
1086,18.8,37.6,31.6,31.6,710.0184851373236,3.550092425686618,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,32.34,64.68,53.85,51.925,703.8659424800948,3.5193297124004737,21.14768475,105.9158227
1091,NA,NA,NA,NA,722.596343005234,3.61298171502617,21.1315376994108,105.778015368578
1037,9.67,19.34,16.2,16.2,564.1867217755782,2.8209336088778914,21.05226,105.8117
1038,6.29,12.58,11.29,11.29,523.52959243451,2.6176479621725504,21.00257,105.84653
1039,11.75,23.5,20.02,20.02,568.2699614288111,2.8413498071440557,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,5.29,10.58,25.35,25.35,513.8641005764564,2.569320502882282,21.04169108,105.80900309
1044,13.35,26.7,22.32,22.32,619.0631980595607,3.0953159902978036,21.0822951059501,105.773392865282
1045,7.75,15.5,13.0,13.0,566.7177936642386,2.833588968321193,21.02431735,105.82139752
1046,8.68,17.36,14.82,14.82,574.3962525483186,2.871981262741593,21.03793057,105.78543088
1047,24.17,48.34,37.0,37.0,596.4887654531947,2.9824438272659735,21.03281213,105.81257742
1051,19.81,39.62,32.84,32.84,624.6613969195993,3.1233069845979964,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,22.67,45.34,36.6,36.6,854.9484821947011,4.274742410973506,21.08284,105.779777
1081,16.22,32.44,27.22,27.22,1014.1906015818943,5.070953007909472,21.0181984,105.7952921
1082,NA,NA,NA,NA,813.2507094766382,4.066253547383191,21.053519,105.736145
1084,8.0,16.0,14.0,14.0,711.0783411395608,3.5553917056978044,21.0323170270326,105.7487245065
1086,18.8,37.6,31.6,31.6,710.0184851373236,3.550092425686618,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,32.34,64.68,53.85,51.925,703.8659424800948,3.5193297124004737,21.14768475,105.9158227
1091,NA,NA,NA,NA,722.596343005234,3.61298171502617,21.1315376994108,105.778015368578
1037,9.67,19.34,16.2,16.2,564.1867217755782,2.8209336088778914,21.05226,105.8117
1038,6.29,12.58,11.29,11.29,523.52959243451,2.6176479621725504,21.00257,105.84653
1039,11.75,23.5,20.02,20.02,568.2699614288111,2.8413498071440557,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,5.29,10.58,25.35,25.35,513.8641005764564,2.569320502882282,21.04169108,105.80900309
1044,13.35,26.7,22.32,22.32,619.0631980595607,3.0953159902978036,21.0822951059501,105.773392865282
1045,7.75,15.5,13.0,13.0,566.7177936642386,2.833588968321193,21.02431735,105.82139752
1046,8.68,17.36,14.82,14.82,574.3962525483186,2.871981262741593,21.03793057,105.78543088
1047,24.17,48.34,37.0,37.0,596.4887654531947,2.9824438272659735,21.03281213,105.81257742
1051,19.81,39.62,32.84,32.84,624.6613969195993,3.1233069845979964,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,22.67,45.34,36.6,36.6,854.9484821947011,4.274742410973506,21.08284,105.779777
1081,16.22,32.44,27.22,27.22,1014.1906015818943,5.070953007909472,21.0181984,105.7952921
1082,NA,NA,NA,NA,813.2507094766382,4.066253547383191,21.053519,105.736145
1084,8.0,16.0,14.0,14.0,711.0783411395608,3.5553917056978044,21.0323170270326,105.7487245065
1086,18.8,37.6,31.6,31.6,710.0184851373236,3.550092425686618,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,32.34,64.68,53.85,51.925,703.8659424800948,3.5193297124004737,21.14768475,105.9158227
1091,NA,NA,NA,NA,722.596343005234,3.61298171502617,21.1315376994108,105.778015368578
1037,9.67,19.34,16.2,16.2,564.1867217755782,2.8209336088778914,21.05226,105.8117
1038,6.29,12.58,11.29,11.29,523.52959243451,2.6176479621725504,21.00257,105.84653
1039,11.75,23.5,20.02,20.02,568.2699614288111,2.8413498071440557,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,5.29,10.58,25.35,25.35,513.8641005764564,2.569320502882282,21.04169108,105.80900309
1044,13.35,26.7,22.32,22.32,619.0631980595607,3.0953159902978036,21.0822951059501,105.773392865282
1045,7.75,15.5,13.0,13.0,566.7177936642386,2.833588968321193,21.02431735,105.82139752
1046,8.68,17.36,14.82,14.82,574.3962525483186,2.871981262741593,21.03793057,105.78543088
1047,24.17,48.34,37.0,37.0,596.4887654531947,2.9824438272659735,21.03281213,105.81257742
1051,19.81,39.62,32.84,32.84,624.6613969195993,3.1233069845979964,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,21.0,42.0,36.75,36.75,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,22.67,45.34,36.6,36.6,854.9484821947011,4.274742410973506,21.08284,105.779777
1081,16.22,32.44,27.22,27.22,1014.1906015818943,5.070953007909472,21.0181984,105.7952921
1082,NA,NA,NA,NA,813.2507094766382,4.066253547383191,21.053519,105.736145
1084,8.0,16.0,14.0,14.0,711.0783411395608,3.5553917056978044,21.0323170270326,105.7487245065
1086,18.8,37.6,31.6,31.6,710.0184851373236,3.550092425686618,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,32.34,64.68,53.85,51.925,703.8659424800948,3.5193297124004737,21.14768475,105.9158227
1091,NA,NA,NA,NA,722.596343005234,3.61298171502617,21.1315376994108,105.778015368578
