KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,533.8872309375,2.6694361546875003,21.00257,105.84653
1039,51.85,103.08333333333334,94.62,72.31,927.3856521371052,4.636928260685527,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,57.34,112.23333333333333,102.98,76.49000000000001,907.0773472732284,4.535386736366142,20.99603,105.84455
1043,37.12,74.24,101.88,75.94,758.1450024868124,3.790725012434062,21.04169108,105.80900309
1044,74.29,140.48333333333335,132.71,91.355,1054.5743785440084,5.272871892720042,21.0822951059501,105.773392865282
1045,55.27,108.78333333333333,101.64,75.82,730.2109916381502,3.651054958190751,21.02431735,105.82139752
1046,36.86,73.72,68.08,59.04,765.1377276781138,3.8256886383905693,21.03793057,105.78543088
1047,48.25,96.5,73.22,61.61,774.769892881356,3.87384946440678,21.03281213,105.81257742
1051,63.91,123.18333333333334,111.97,80.985,984.0538327421743,4.920269163710872,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,82.29,151.6357142857143,137.78,93.89,801.9039422421525,4.009519711210762,21.08284,105.779777
1081,58.43,114.05,103.57,76.785,1047.5479834740652,5.237739917370326,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,56.05,110.08333333333333,102.0,76.0,704.2232205793999,3.521116102897,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,67.0,128.33333333333334,120.0,85.0,782.6884933275893,3.9134424666379464,21.037454,105.784927
1090,75.47,142.45,129.87,89.935,712.7898400034466,3.563949200017233,21.14768475,105.9158227
1091,71.87,136.45000000000002,126.78,88.39,709.8344327847313,3.549172163923657,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,533.8872309375,2.6694361546875003,21.00257,105.84653
1039,51.85,103.08333333333334,94.62,72.31,927.3856521371052,4.636928260685527,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,57.34,112.23333333333333,102.98,76.49000000000001,907.0773472732284,4.535386736366142,20.99603,105.84455
1043,37.12,74.24,101.88,75.94,758.1450024868124,3.790725012434062,21.04169108,105.80900309
1044,74.29,140.48333333333335,132.71,91.355,1054.5743785440084,5.272871892720042,21.0822951059501,105.773392865282
1045,55.27,108.78333333333333,101.64,75.82,730.2109916381502,3.651054958190751,21.02431735,105.82139752
1046,36.86,73.72,68.08,59.04,765.1377276781138,3.8256886383905693,21.03793057,105.78543088
1047,48.25,96.5,73.22,61.61,774.769892881356,3.87384946440678,21.03281213,105.81257742
1051,63.91,123.18333333333334,111.97,80.985,984.0538327421743,4.920269163710872,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,82.29,151.6357142857143,137.78,93.89,801.9039422421525,4.009519711210762,21.08284,105.779777
1081,58.43,114.05,103.57,76.785,1047.5479834740652,5.237739917370326,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,56.05,110.08333333333333,102.0,76.0,704.2232205793999,3.521116102897,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,67.0,128.33333333333334,120.0,85.0,782.6884933275893,3.9134424666379464,21.037454,105.784927
1090,75.47,142.45,129.87,89.935,712.7898400034466,3.563949200017233,21.14768475,105.9158227
1091,71.87,136.45000000000002,126.78,88.39,709.8344327847313,3.549172163923657,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,533.8872309375,2.6694361546875003,21.00257,105.84653
1039,51.85,103.08333333333334,94.62,72.31,927.3856521371052,4.636928260685527,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,57.34,112.23333333333333,102.98,76.49000000000001,907.0773472732284,4.535386736366142,20.99603,105.84455
