KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1055,NA,NA,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,104.16,167.25714285714287,177.84,113.92,902.0164193316057,4.510082096658029,21.08284,105.779777
1081,53.0,105.0,91.88,70.94,1027.4199994130472,5.137099997065236,21.0181984,105.7952921
1082,69.0,131.66666666666666,120.0,85.0,846.5509666733973,4.232754833366987,21.053519,105.736145
1084,NA,NA,NA,NA,731.375531209123,3.656877656045615,21.0323170270326,105.7487245065
1086,57.87,113.11666666666666,99.39,74.695,729.0752730739482,3.6453763653697413,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,54.39,107.31666666666666,91.32,70.66,706.6996614036855,3.5334983070184274,21.14768475,105.9158227
1091,NA,NA,NA,NA,740.630494194851,3.7031524709742554,21.1315376994108,105.778015368578
