KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,34.5,69.0,62.0,56.0,574.9851294607629,2.8749256473038147,21.00257,105.84653
1039,34.75,69.5,63.63,56.815,701.6514590855685,3.5082572954278426,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,34.15,68.3,62.6,56.3,701.7610412317013,3.5088052061585064,20.99603,105.84455
1043,23.8,47.6,73.0,61.5,627.1153125909458,3.135576562954729,21.04169108,105.80900309
1044,60.2,117.0,103.07,76.535,925.3288546514764,4.626644273257382,21.0822951059501,105.773392865282
1045,37.89,75.78,67.57,58.785,656.073556130781,3.2803677806539047,21.02431735,105.82139752
1046,26.81,53.62,47.13,47.13,691.2274472530437,3.4561372362652185,21.03793057,105.78543088
1047,41.2,82.4,62.2,56.1,603.0399640927033,3.015199820463516,21.03281213,105.81257742
1051,38.88,77.76,65.91,57.955,740.5757928884987,3.7028789644424935,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,79.38,148.96666666666667,132.35,91.175,870.550913347272,4.35275456673636,21.08284,105.779777
1081,36.97,73.94,66.41,58.205,1000.2595689710774,5.0012978448553875,21.0181984,105.7952921
1082,45.5,91.0,77.5,63.75,855.426788363624,4.2771339418181205,21.053519,105.736145
1084,35.0,70.0,60.0,55.0,708.0438730008078,3.540219365004039,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,735.9073787676068,3.679536893838034,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,869.0068587646921,4.345034293823461,21.037454,105.784927
1090,84.63,153.30714285714285,143.3,96.65,723.4225045657017,3.6171125228285086,21.14768475,105.9158227
1091,71.54,135.9,126.84,88.42,734.4098738998483,3.6720493694992418,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,34.5,69.0,62.0,56.0,574.9851294607629,2.8749256473038147,21.00257,105.84653
1039,34.75,69.5,63.63,56.815,701.6514590855685,3.5082572954278426,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,34.15,68.3,62.6,56.3,701.7610412317013,3.5088052061585064,20.99603,105.84455
1043,23.8,47.6,73.0,61.5,627.1153125909458,3.135576562954729,21.04169108,105.80900309
1044,60.2,117.0,103.07,76.535,925.3288546514764,4.626644273257382,21.0822951059501,105.773392865282
1045,37.89,75.78,67.57,58.785,656.073556130781,3.2803677806539047,21.02431735,105.82139752
1046,26.81,53.62,47.13,47.13,691.2274472530437,3.4561372362652185,21.03793057,105.78543088
1047,41.2,82.4,62.2,56.1,603.0399640927033,3.015199820463516,21.03281213,105.81257742
1051,38.88,77.76,65.91,57.955,740.5757928884987,3.7028789644424935,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,79.38,148.96666666666667,132.35,91.175,870.550913347272,4.35275456673636,21.08284,105.779777
1081,36.97,73.94,66.41,58.205,1000.2595689710774,5.0012978448553875,21.0181984,105.7952921
1082,45.5,91.0,77.5,63.75,855.426788363624,4.2771339418181205,21.053519,105.736145
1084,35.0,70.0,60.0,55.0,708.0438730008078,3.540219365004039,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,735.9073787676068,3.679536893838034,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,869.0068587646921,4.345034293823461,21.037454,105.784927
1090,84.63,153.30714285714285,143.3,96.65,723.4225045657017,3.6171125228285086,21.14768475,105.9158227
1091,71.54,135.9,126.84,88.42,734.4098738998483,3.6720493694992418,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,34.5,69.0,62.0,56.0,574.9851294607629,2.8749256473038147,21.00257,105.84653
1039,34.75,69.5,63.63,56.815,701.6514590855685,3.5082572954278426,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,34.15,68.3,62.6,56.3,701.7610412317013,3.5088052061585064,20.99603,105.84455
1043,23.8,47.6,73.0,61.5,627.1153125909458,3.135576562954729,21.04169108,105.80900309
1044,60.2,117.0,103.07,76.535,925.3288546514764,4.626644273257382,21.0822951059501,105.773392865282
1045,37.89,75.78,67.57,58.785,656.073556130781,3.2803677806539047,21.02431735,105.82139752
1046,26.81,53.62,47.13,47.13,691.2274472530437,3.4561372362652185,21.03793057,105.78543088
1047,41.2,82.4,62.2,56.1,603.0399640927033,3.015199820463516,21.03281213,105.81257742
1051,38.88,77.76,65.91,57.955,740.5757928884987,3.7028789644424935,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,79.38,148.96666666666667,132.35,91.175,870.550913347272,4.35275456673636,21.08284,105.779777
1081,36.97,73.94,66.41,58.205,1000.2595689710774,5.0012978448553875,21.0181984,105.7952921
1082,45.5,91.0,77.5,63.75,855.426788363624,4.2771339418181205,21.053519,105.736145
1084,35.0,70.0,60.0,55.0,708.0438730008078,3.540219365004039,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,735.9073787676068,3.679536893838034,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,869.0068587646921,4.345034293823461,21.037454,105.784927
1090,84.63,153.30714285714285,143.3,96.65,723.4225045657017,3.6171125228285086,21.14768475,105.9158227
1091,71.54,135.9,126.84,88.42,734.4098738998483,3.6720493694992418,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,34.5,69.0,62.0,56.0,574.9851294607629,2.8749256473038147,21.00257,105.84653
1039,34.75,69.5,63.63,56.815,701.6514590855685,3.5082572954278426,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,34.15,68.3,62.6,56.3,701.7610412317013,3.5088052061585064,20.99603,105.84455
1043,23.8,47.6,73.0,61.5,627.1153125909458,3.135576562954729,21.04169108,105.80900309
1044,60.2,117.0,103.07,76.535,925.3288546514764,4.626644273257382,21.0822951059501,105.773392865282
1045,37.89,75.78,67.57,58.785,656.073556130781,3.2803677806539047,21.02431735,105.82139752
1046,26.81,53.62,47.13,47.13,691.2274472530437,3.4561372362652185,21.03793057,105.78543088
1047,41.2,82.4,62.2,56.1,603.0399640927033,3.015199820463516,21.03281213,105.81257742
1051,38.88,77.76,65.91,57.955,740.5757928884987,3.7028789644424935,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,39.94,79.88,69.81,59.905,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,79.38,148.96666666666667,132.35,91.175,870.550913347272,4.35275456673636,21.08284,105.779777
1081,36.97,73.94,66.41,58.205,1000.2595689710774,5.0012978448553875,21.0181984,105.7952921
1082,45.5,91.0,77.5,63.75,855.426788363624,4.2771339418181205,21.053519,105.736145
1084,35.0,70.0,60.0,55.0,708.0438730008078,3.540219365004039,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,735.9073787676068,3.679536893838034,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,869.0068587646921,4.345034293823461,21.037454,105.784927
1090,84.63,153.30714285714285,143.3,96.65,723.4225045657017,3.6171125228285086,21.14768475,105.9158227
1091,71.54,135.9,126.84,88.42,734.4098738998483,3.6720493694992418,21.1315376994108,105.778015368578
