KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,112.79,173.42142857142858,202.87,126.435,1595.2128792004066,7.976064396002033,21.05226,105.8117
1038,117.0,176.42857142857144,216.0,133.0,674.4201793603471,3.3721008968017356,21.00257,105.84653
1039,114.77,174.8357142857143,215.45,132.725,1388.1932268848807,6.940966134424404,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,116.54,176.1,212.25,131.125,1596.9105898322887,7.9845529491614435,20.99603,105.84455
1043,111.92,172.8,269.76,159.88,1586.6876848043366,7.933438424021683,21.04169108,105.80900309
1044,136.3,190.21428571428572,246.61,148.305,2094.5590123141674,10.472795061570837,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,597.813989842453,2.989069949212265,21.02431735,105.82139752
1046,96.69,161.92142857142858,180.63,115.315,1370.1257624021684,6.850628812010842,21.03793057,105.78543088
1047,100.67,164.7642857142857,153.0,101.5,823.7333535224154,4.118666767612077,21.03281213,105.81257742
1051,94.41,160.29285714285714,163.32,106.66,1284.1046481219787,6.420523240609894,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,151.42,201.42,260.66,155.33,852.5471653928247,4.262735826964123,21.08284,105.779777
1081,135.11,189.36428571428573,241.67,145.83499999999998,1167.3676604585012,5.836838302292506,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,149.07,199.3357142857143,278.64,164.32,723.0934608407981,3.6154673042039907,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,813.7444914153366,4.068722457076683,21.037454,105.784927
1090,141.0,193.57142857142856,242.58,146.29000000000002,726.9042795382895,3.6345213976914477,21.14768475,105.9158227
1091,132.28,187.34285714285716,234.74,142.37,722.0424858147117,3.610212429073558,21.1315376994108,105.778015368578
1037,112.79,173.42142857142858,202.87,126.435,1595.2128792004066,7.976064396002033,21.05226,105.8117
1038,117.0,176.42857142857144,216.0,133.0,674.4201793603471,3.3721008968017356,21.00257,105.84653
1039,114.77,174.8357142857143,215.45,132.725,1388.1932268848807,6.940966134424404,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,116.54,176.1,212.25,131.125,1596.9105898322887,7.9845529491614435,20.99603,105.84455
1043,111.92,172.8,269.76,159.88,1586.6876848043366,7.933438424021683,21.04169108,105.80900309
1044,136.3,190.21428571428572,246.61,148.305,2094.5590123141674,10.472795061570837,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,597.813989842453,2.989069949212265,21.02431735,105.82139752
1046,96.69,161.92142857142858,180.63,115.315,1370.1257624021684,6.850628812010842,21.03793057,105.78543088
1047,100.67,164.7642857142857,153.0,101.5,823.7333535224154,4.118666767612077,21.03281213,105.81257742
1051,94.41,160.29285714285714,163.32,106.66,1284.1046481219787,6.420523240609894,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,151.42,201.42,260.66,155.33,852.5471653928247,4.262735826964123,21.08284,105.779777
1081,135.11,189.36428571428573,241.67,145.83499999999998,1167.3676604585012,5.836838302292506,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,149.07,199.3357142857143,278.64,164.32,723.0934608407981,3.6154673042039907,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,813.7444914153366,4.068722457076683,21.037454,105.784927
1090,141.0,193.57142857142856,242.58,146.29000000000002,726.9042795382895,3.6345213976914477,21.14768475,105.9158227
1091,132.28,187.34285714285716,234.74,142.37,722.0424858147117,3.610212429073558,21.1315376994108,105.778015368578
1037,112.79,173.42142857142858,202.87,126.435,1595.2128792004066,7.976064396002033,21.05226,105.8117
1038,117.0,176.42857142857144,216.0,133.0,674.4201793603471,3.3721008968017356,21.00257,105.84653
1039,114.77,174.8357142857143,215.45,132.725,1388.1932268848807,6.940966134424404,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,116.54,176.1,212.25,131.125,1596.9105898322887,7.9845529491614435,20.99603,105.84455
1043,111.92,172.8,269.76,159.88,1586.6876848043366,7.933438424021683,21.04169108,105.80900309
1044,136.3,190.21428571428572,246.61,148.305,2094.5590123141674,10.472795061570837,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,597.813989842453,2.989069949212265,21.02431735,105.82139752
1046,96.69,161.92142857142858,180.63,115.315,1370.1257624021684,6.850628812010842,21.03793057,105.78543088
1047,100.67,164.7642857142857,153.0,101.5,823.7333535224154,4.118666767612077,21.03281213,105.81257742
1051,94.41,160.29285714285714,163.32,106.66,1284.1046481219787,6.420523240609894,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,151.42,201.42,260.66,155.33,852.5471653928247,4.262735826964123,21.08284,105.779777
1081,135.11,189.36428571428573,241.67,145.83499999999998,1167.3676604585012,5.836838302292506,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,149.07,199.3357142857143,278.64,164.32,723.0934608407981,3.6154673042039907,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,813.7444914153366,4.068722457076683,21.037454,105.784927
1090,141.0,193.57142857142856,242.58,146.29000000000002,726.9042795382895,3.6345213976914477,21.14768475,105.9158227
1091,132.28,187.34285714285716,234.74,142.37,722.0424858147117,3.610212429073558,21.1315376994108,105.778015368578
1037,112.79,173.42142857142858,202.87,126.435,1595.2128792004066,7.976064396002033,21.05226,105.8117
