KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1051,55.41,109.01666666666667,94.84,72.42,852.5929009470018,4.262964504735009,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,59.0,115.0,111.0,80.5,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,55.5,109.16666666666667,93.17,71.58500000000001,837.7604014452136,4.188802007226068,21.08284,105.779777
1081,55.11,108.51666666666667,98.78,74.39,1075.5713926668916,5.377856963334458,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,49.0,98.0,84.0,67.0,710.3472463578393,3.5517362317891963,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,821.5905020560434,4.107952510280217,21.037454,105.784927
1090,55.1,108.5,92.76,71.38,715.5633018773467,3.5778165093867336,21.14768475,105.9158227
1091,56.97,111.61666666666666,99.72,74.86,718.3724841870674,3.5918624209353367,21.1315376994108,105.778015368578
