KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,22.0,44.0,42.0,42.0,532.1940385851765,2.6609701929258827,21.00257,105.84653
1039,34.71,69.42,61.84,55.92,718.3359666756711,3.5916798333783557,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,26.75,53.5,46.56,46.56,655.2071411325724,3.2760357056628617,20.99603,105.84455
1043,9.65,19.3,44.35,44.35,561.7092386998785,2.8085461934993923,21.04169108,105.80900309
1044,27.63,55.26,47.6,47.6,703.217716957623,3.516088584788115,21.0822951059501,105.773392865282
1045,28.09,56.18,52.07,51.035,651.0659204540065,3.255329602270032,21.02431735,105.82139752
1046,17.29,34.58,29.53,29.53,607.6482164525291,3.0382410822626458,21.03793057,105.78543088
1047,32.0,64.0,48.18,48.18,582.2725733590343,2.911362866795171,21.03281213,105.81257742
1051,43.6,87.2,75.37,62.685,774.8278041436557,3.8741390207182786,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,37.38,74.76,61.64,55.82,846.3615890134454,4.231807945067227,21.08284,105.779777
1081,28.29,56.58,49.29,49.29,1143.363281816647,5.716816409083235,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,31.95,63.9,58.79,54.394999999999996,710.728151801452,3.55364075900726,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,32.0,64.0,57.0,53.5,815.4968919972987,4.0774844599864934,21.037454,105.784927
1090,42.5,85.0,72.57,61.285,716.5560241097746,3.582780120548873,21.14768475,105.9158227
1091,38.17,76.34,66.83,58.415,723.99256064136,3.6199628032068,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,22.0,44.0,42.0,42.0,532.1940385851765,2.6609701929258827,21.00257,105.84653
1039,34.71,69.42,61.84,55.92,718.3359666756711,3.5916798333783557,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,26.75,53.5,46.56,46.56,655.2071411325724,3.2760357056628617,20.99603,105.84455
1043,9.65,19.3,44.35,44.35,561.7092386998785,2.8085461934993923,21.04169108,105.80900309
1044,27.63,55.26,47.6,47.6,703.217716957623,3.516088584788115,21.0822951059501,105.773392865282
1045,28.09,56.18,52.07,51.035,651.0659204540065,3.255329602270032,21.02431735,105.82139752
1046,17.29,34.58,29.53,29.53,607.6482164525291,3.0382410822626458,21.03793057,105.78543088
