KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,41.88,83.76,71.24,60.62,785.7336828326755,3.928668414163378,21.05226,105.8117
1038,NA,NA,NA,NA,557.9526992964087,2.7897634964820437,21.00257,105.84653
1039,28.31,56.62,49.62,49.62,626.2267384669083,3.1311336923345414,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,20.65,41.3,65.35,57.675,621.5785201509309,3.1078926007546546,21.04169108,105.80900309
1044,66.71,127.85,116.86,83.43,956.4438333678688,4.782219166839345,21.0822951059501,105.773392865282
1045,23.0,46.0,43.0,43.0,573.9849722683381,2.8699248613416906,21.02431735,105.82139752
1046,30.58,61.16,54.06,52.03,729.9140370110703,3.6495701850553512,21.03793057,105.78543088
1047,37.65,75.3,57.0,53.5,650.5006494563759,3.2525032472818793,21.03281213,105.81257742
1051,32.9,65.8,54.67,52.335,678.5208077456299,3.3926040387281495,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,83.07,152.19285714285715,138.25,94.125,902.832792082444,4.51416396041222,21.08284,105.779777
1081,23.88,47.76,41.71,41.71,974.5191196173046,4.872595598086523,21.0181984,105.7952921
1082,NA,NA,NA,NA,858.9407269258988,4.294703634629494,21.053519,105.736145
1084,40.5,81.0,73.0,61.5,716.0214021222639,3.5801070106113198,21.0323170270326,105.7487245065
1086,37.0,74.0,63.0,56.5,744.2695924396337,3.7213479621981684,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,68.13,130.21666666666667,116.6,83.3,728.9547865752967,3.6447739328764834,21.14768475,105.9158227
1091,NA,NA,NA,NA,729.0377180043384,3.6451885900216925,21.1315376994108,105.778015368578
1037,41.88,83.76,71.24,60.62,785.7336828326755,3.928668414163378,21.05226,105.8117
1038,NA,NA,NA,NA,557.9526992964087,2.7897634964820437,21.00257,105.84653
1039,28.31,56.62,49.62,49.62,626.2267384669083,3.1311336923345414,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,20.65,41.3,65.35,57.675,621.5785201509309,3.1078926007546546,21.04169108,105.80900309
1044,66.71,127.85,116.86,83.43,956.4438333678688,4.782219166839345,21.0822951059501,105.773392865282
1045,23.0,46.0,43.0,43.0,573.9849722683381,2.8699248613416906,21.02431735,105.82139752
1046,30.58,61.16,54.06,52.03,729.9140370110703,3.6495701850553512,21.03793057,105.78543088
1047,37.65,75.3,57.0,53.5,650.5006494563759,3.2525032472818793,21.03281213,105.81257742
1051,32.9,65.8,54.67,52.335,678.5208077456299,3.3926040387281495,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,83.07,152.19285714285715,138.25,94.125,902.832792082444,4.51416396041222,21.08284,105.779777
1081,23.88,47.76,41.71,41.71,974.5191196173046,4.872595598086523,21.0181984,105.7952921
1082,NA,NA,NA,NA,858.9407269258988,4.294703634629494,21.053519,105.736145
1084,40.5,81.0,73.0,61.5,716.0214021222639,3.5801070106113198,21.0323170270326,105.7487245065
1086,37.0,74.0,63.0,56.5,744.2695924396337,3.7213479621981684,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,68.13,130.21666666666667,116.6,83.3,728.9547865752967,3.6447739328764834,21.14768475,105.9158227
1091,NA,NA,NA,NA,729.0377180043384,3.6451885900216925,21.1315376994108,105.778015368578
1037,41.88,83.76,71.24,60.62,785.7336828326755,3.928668414163378,21.05226,105.8117
