KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,28.0,56.0,47.6,47.6,663.8858281290841,3.3194291406454206,21.05226,105.8117
1038,NA,NA,NA,NA,547.237554221357,2.736187771106785,21.00257,105.84653
1039,35.24,70.48,61.52,55.760000000000005,693.5014945376747,3.4675074726883737,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,16.38,32.76,55.75,52.875,580.7030464556323,2.903515232278161,21.04169108,105.80900309
1044,40.21,80.42,67.9,58.95,770.6895547650197,3.8534477738250987,21.0822951059501,105.773392865282
1045,38.33,76.66,66.33,58.165,672.2567689886498,3.361283844943249,21.02431735,105.82139752
1046,NA,NA,NA,NA,NA,NA,21.03793057,105.78543088
1047,38.29,76.58,56.32,53.16,655.2829021033856,3.2764145105169282,21.03281213,105.81257742
1051,58.02,113.36666666666667,99.44,74.72,890.6976393740538,4.453488196870269,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,59.26,115.43333333333334,96.37,73.185,873.2012045614624,4.366006022807312,21.08284,105.779777
1081,42.21,84.42,72.79,61.395,1031.3995667626962,5.156997833813481,21.0181984,105.7952921
1082,52.5,104.16666666666667,87.0,68.5,872.4796096113217,4.362398048056609,21.053519,105.736145
1084,41.0,82.0,73.0,61.5,713.0820747912124,3.5654103739560625,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,731.0466469622883,3.6552332348114414,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,49.14,98.28,81.54,65.77000000000001,721.0377671880234,3.605188835940117,21.14768475,105.9158227
1091,45.33,90.66,82.0,66.0,728.9694520107329,3.6448472600536643,21.1315376994108,105.778015368578
1037,28.0,56.0,47.6,47.6,663.8858281290841,3.3194291406454206,21.05226,105.8117
1038,NA,NA,NA,NA,547.237554221357,2.736187771106785,21.00257,105.84653
1039,35.24,70.48,61.52,55.760000000000005,693.5014945376747,3.4675074726883737,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,16.38,32.76,55.75,52.875,580.7030464556323,2.903515232278161,21.04169108,105.80900309
1044,40.21,80.42,67.9,58.95,770.6895547650197,3.8534477738250987,21.0822951059501,105.773392865282
1045,38.33,76.66,66.33,58.165,672.2567689886498,3.361283844943249,21.02431735,105.82139752
1046,NA,NA,NA,NA,NA,NA,21.03793057,105.78543088
1047,38.29,76.58,56.32,53.16,655.2829021033856,3.2764145105169282,21.03281213,105.81257742
1051,58.02,113.36666666666667,99.44,74.72,890.6976393740538,4.453488196870269,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,59.26,115.43333333333334,96.37,73.185,873.2012045614624,4.366006022807312,21.08284,105.779777
1081,42.21,84.42,72.79,61.395,1031.3995667626962,5.156997833813481,21.0181984,105.7952921
1082,52.5,104.16666666666667,87.0,68.5,872.4796096113217,4.362398048056609,21.053519,105.736145
1084,41.0,82.0,73.0,61.5,713.0820747912124,3.5654103739560625,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,731.0466469622883,3.6552332348114414,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,49.14,98.28,81.54,65.77000000000001,721.0377671880234,3.605188835940117,21.14768475,105.9158227
1091,45.33,90.66,82.0,66.0,728.9694520107329,3.6448472600536643,21.1315376994108,105.778015368578
1037,28.0,56.0,47.6,47.6,663.8858281290841,3.3194291406454206,21.05226,105.8117
1038,NA,NA,NA,NA,547.237554221357,2.736187771106785,21.00257,105.84653
1039,35.24,70.48,61.52,55.760000000000005,693.5014945376747,3.4675074726883737,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,16.38,32.76,55.75,52.875,580.7030464556323,2.903515232278161,21.04169108,105.80900309
1044,40.21,80.42,67.9,58.95,770.6895547650197,3.8534477738250987,21.0822951059501,105.773392865282
1045,38.33,76.66,66.33,58.165,672.2567689886498,3.361283844943249,21.02431735,105.82139752
1046,NA,NA,NA,NA,NA,NA,21.03793057,105.78543088
1047,38.29,76.58,56.32,53.16,655.2829021033856,3.2764145105169282,21.03281213,105.81257742
1051,58.02,113.36666666666667,99.44,74.72,890.6976393740538,4.453488196870269,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,59.26,115.43333333333334,96.37,73.185,873.2012045614624,4.366006022807312,21.08284,105.779777
1081,42.21,84.42,72.79,61.395,1031.3995667626962,5.156997833813481,21.0181984,105.7952921
1082,52.5,104.16666666666667,87.0,68.5,872.4796096113217,4.362398048056609,21.053519,105.736145
1084,41.0,82.0,73.0,61.5,713.0820747912124,3.5654103739560625,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,731.0466469622883,3.6552332348114414,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,49.14,98.28,81.54,65.77000000000001,721.0377671880234,3.605188835940117,21.14768475,105.9158227
1091,45.33,90.66,82.0,66.0,728.9694520107329,3.6448472600536643,21.1315376994108,105.778015368578
1037,28.0,56.0,47.6,47.6,663.8858281290841,3.3194291406454206,21.05226,105.8117
1038,NA,NA,NA,NA,547.237554221357,2.736187771106785,21.00257,105.84653
1039,35.24,70.48,61.52,55.760000000000005,693.5014945376747,3.4675074726883737,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,16.38,32.76,55.75,52.875,580.7030464556323,2.903515232278161,21.04169108,105.80900309
1044,40.21,80.42,67.9,58.95,770.6895547650197,3.8534477738250987,21.0822951059501,105.773392865282
1045,38.33,76.66,66.33,58.165,672.2567689886498,3.361283844943249,21.02431735,105.82139752
1046,NA,NA,NA,NA,NA,NA,21.03793057,105.78543088
1047,38.29,76.58,56.32,53.16,655.2829021033856,3.2764145105169282,21.03281213,105.81257742
1051,58.02,113.36666666666667,99.44,74.72,890.6976393740538,4.453488196870269,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,47.0,94.0,81.0,65.5,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,59.26,115.43333333333334,96.37,73.185,873.2012045614624,4.366006022807312,21.08284,105.779777
1081,42.21,84.42,72.79,61.395,1031.3995667626962,5.156997833813481,21.0181984,105.7952921
1082,52.5,104.16666666666667,87.0,68.5,872.4796096113217,4.362398048056609,21.053519,105.736145
1084,41.0,82.0,73.0,61.5,713.0820747912124,3.5654103739560625,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,731.0466469622883,3.6552332348114414,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,49.14,98.28,81.54,65.77000000000001,721.0377671880234,3.605188835940117,21.14768475,105.9158227
1091,45.33,90.66,82.0,66.0,728.9694520107329,3.6448472600536643,21.1315376994108,105.778015368578
